formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ca12 Cu12 Ge12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.01,0.4524,0.55,0.2392,0.0,0.0,11.0
C5 Ca4 Ni3,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,1.55,0.6673,1.1,0.4785,2.0,0.986,7.5
Ca2 Sn2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.96,0.48,0.35,0.175,1.0,0.5,7.0
Al16 Ca8 S32,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.6104,0.8,0.2735,1.0,0.3499,8.0
Ca4 O14 Si4 Zn2,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.44,0.9972,1.2,0.4571,2.0,0.8498,7.0
Ca2 N2 Zn1,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.04,0.9242,1.15,0.5167,2.0,0.9798,6.0
Al51 Ca4 Cr7,3,0.0,0.0,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.1129,2.9355,0.66,0.1522,0.55,0.139,1.0,0.382,14.0
Ca4 Sb2,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,1.05,0.495,0.35,0.165,1.0,0.4714,8.5
Ca2 F10 Ti2,3,0.0,0.0,0.1429,0.0,0.7143,0.0,0.0,0.0,0.0,0.1429,0.1429,2.98,1.2327,1.3,0.5083,2.0,0.9035,6.0
As2 Ca1 Ru2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.2,0.4761,0.65,0.2396,1.0,0.4899,15.0
As4 Ca1 Rh6,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.3636,0.0,0.0,0.5455,0.7273,1.28,0.3595,0.65,0.1787,1.0,0.4979,13.0
Ca2 O8 W2,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.44,0.9179,1.2,0.4776,4.0,1.5275,8.0
B3 Ca4 Gd1 O10,4,0.0,0.0,0.2222,0.5556,0.0,0.0556,0.1667,0.0,0.0556,0.0,-0.0,2.44,1.0576,1.2,0.5194,6.0,1.5113,6.0
Ca3 Li3 Pb3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,1.35,0.6317,0.35,0.165,4.0,1.633,11.0
C8 Ca2 Cu2 H8 O16,5,0.0,0.0,0.0556,0.4444,0.0,0.0,0.0,0.0,0.0,0.0556,-1.7778,2.44,0.7057,1.55,0.3714,3.0,0.8165,6.0
Al2 Ca2 F12 Li2,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.0,3.0,1.3229,1.3,0.4893,2.0,0.6667,6.0
Ca6 Hg4,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.0,0.4899,0.3,0.147,2.0,0.9798,8.3333333333333339
Al6 Ca4 O16 W1,4,0.0,0.0,0.1481,0.5926,0.0,0.0,0.0,0.0,0.0,0.037,-0.0741,2.44,1.0081,1.2,0.4534,4.0,0.9813,5.0
Al8 Ca2 H4 O24 Si4,5,0.0,0.0,0.0476,0.5714,0.0,0.0,0.0952,0.0,0.0,0.0,-0.9524,2.44,0.8726,1.55,0.3826,3.0,0.6999,6.0
Al4 Ca4 O24 Sc4 Si4,5,0.0,0.0,0.1,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.44,0.9887,1.2,0.4461,2.0,0.8,7.0
Ba2 Ca1 Ir1 O6,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.55,1.1308,1.55,0.6525,4.0,1.8,6.0
Ca3 Ir6 P6,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.2,0.478,0.8,0.295,3.0,1.3565,10.0
Ca8 Cr8 H16 O40,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.1111,-0.7778,2.44,0.895,1.55,0.4873,3.0,1.0304,7.0
Ca2 Na2 O12 Ta2 Ti2,5,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0909,1.2,0.5101,4.0,1.3,7.0
C1 Ca1 N2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.04,0.8369,1.15,0.4912,2.0,0.866,6.0
Ca6 N4,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.04,0.9994,1.15,0.5634,2.0,0.9798,6.333333333333333
Ca2 Ho2 Mn4 O12,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.3,2.44,1.0429,1.2,0.4982,6.0,1.833,7.0
Ca4 Fe2 N4,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.04,0.9155,1.15,0.519,2.0,0.9798,6.5
Ca1 Mg2 Ni9,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.91,0.3132,0.45,0.1293,1.0,0.3727,13.0
Ca4 Co2 O14 Si4,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.44,0.9803,1.2,0.4571,2.0,0.8498,7.0
Ca4 O1 Sb2,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.44,0.8631,1.2,0.4087,3.0,0.9258,6.5
Ca2 F12 Sn4,3,0.0,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.98,1.1336,1.3,0.5118,3.0,1.2862,7.0
Ca4 La4 Mn8 O24,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.3,2.44,1.0605,1.35,0.5311,6.0,1.833,7.0
Ca2 Mn4 O12 Pr2,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.3,2.44,1.0563,1.25,0.514,6.0,1.833,7.0
B4 C4 Ca2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.55,0.566,1.1,0.4155,2.0,0.8,16.0
Ca2 Sb4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.3333,1.05,0.495,0.35,0.165,1.0,0.4714,9.0
Ca8 O40 Se16,3,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.44,0.8148,1.2,0.4159,2.0,0.9682,6.0
Ca2 Dy4 S8,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.58,0.7126,0.8,0.3797,5.0,2.1946,7.0
Ca8 O20 U4,3,0.125,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,2.44,1.1253,1.2,0.5731,7.0,2.2879,5.5
Ca2 Mn2 O14 P4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.44,0.8744,1.2,0.3916,2.0,0.782,6.0
Ca2 In4 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.9802,1.2,0.5172,3.0,1.3553,5.0
Ca5 Ir19 P12,3,0.0,0.0,0.1389,0.0,0.0,0.0,0.0,0.0,0.0,0.5278,0.8611,1.2,0.4137,0.8,0.257,3.0,1.3867,12.4
Ca28 Sn24,2,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7692,0.96,0.4786,0.35,0.1745,1.0,0.4985,8.0
Ca4 H16 Mg4 Ni4,4,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,1.2,0.464,1.55,0.6549,3.0,1.3553,9.0
Ca8 Li4 Si12,3,0.0,0.1667,0.3333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.1667,0.92,0.4534,0.7,0.3141,2.0,0.6872,9.0
Ca2 Pd2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.2,0.4609,0.4,0.1601,1.0,0.433,10.0
Ca1 Sn3,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.96,0.4157,0.35,0.1516,1.0,0.433,12.0
B3 Ca4 Li1 N6,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.2143,0.0,0.0,0.0,0.0,2.06,0.9026,1.15,0.4985,2.0,0.9035,8.0
Al6 Ca4 O12 S1,4,0.0,0.0,0.1739,0.5217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.0292,1.2,0.4594,2.0,0.7581,5.0
Ca4 O8 Pb2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,2.44,1.07,1.2,0.5938,4.0,1.4569,6.0
Ca2 Ni6 O28 P8,4,0.0,0.0,0.0455,0.6364,0.0,0.0,0.0,0.0,0.0,0.1364,-1.4545,2.44,0.7582,1.2,0.3443,2.0,0.782,7.0
Ca2 Pr4 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,1.1,0.5031,0.45,0.215,4.0,1.4846,7.0
Ca4 O44 P16,3,0.0,0.0,0.0625,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.44,0.7393,1.2,0.3152,2.0,0.5995,6.0
Ca2 Ge4 O10,3,0.0,0.0,0.125,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.44,0.9036,1.2,0.4336,2.0,0.9682,7.0
Al4 Ca12 Sb12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.05,0.487,0.55,0.2085,2.0,0.6999,7.0
