formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ba4 Nd2 O12 Ru2,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.1121,1.55,0.6563,6.0,2.1932,8.0
Ba2 Co2 La4 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.3333,-0.0,1.69,0.7108,1.15,0.4673,5.0,2.0608,10.0
Ba4 Co4 Dy8 O20,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0889,1.55,0.6017,6.0,2.4944,8.0
Ba2 Bi2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.55,1.036,1.55,0.6484,4.0,1.9596,7.0
Ag4 Ba2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,1.04,0.4903,0.55,0.2593,1.0,0.4714,12.0
Ba2 Mn6 O12,3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.3,-0.4,2.55,1.0228,1.55,0.5256,4.0,1.3416,11.0
Ba1 Ga2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.92,0.4337,0.85,0.4007,2.0,0.9428,14.0
Ba4 Cr4 La4 O24 Ti4,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,0.0,2.55,1.0683,1.55,0.5899,6.0,2.01,12.0
Ba2 La4 Mn2 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.3333,-0.0,1.69,0.7237,1.15,0.4673,5.0,2.0608,10.0
Ba2 Ga4 Se8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.5907,1.0,0.3388,2.0,0.6999,8.0
Ba1 F8 Tm2,3,0.0,0.0,0.0909,0.0,0.7273,0.1818,0.0,0.0,0.1818,0.0,0.0,3.09,1.2724,1.65,0.6239,6.0,2.4258,10.0
Ba16 Li4 N28 W8,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.15,0.9761,1.5,0.6446,4.0,1.9795,7.0
Ba1 Zn1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.76,0.38,0.8,0.4,2.0,1.0,10.0
Ba6 Li24,2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.09,0.036,0.7,0.28,4.0,1.6,13.0
Ba4 H16 O40 P8 V4,5,0.0,0.0,0.0556,0.5556,0.0,0.0,0.0,0.0,0.0,0.0556,-1.2778,2.55,0.7921,1.9,0.4481,5.0,1.1811,9.0
Ba4 K4 P4 Se16,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.73,0.7435,1.2,0.4795,3.0,0.833,7.0
Ba2 Ca1 O6 Re1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.55,1.1439,1.55,0.6525,4.0,1.8,12.0
Ba3 Cr6 La6 O27 Ti3,5,0.0,0.0,0.0667,0.6,0.0,0.1333,0.0,0.0,0.1333,0.3333,0.0,2.55,1.054,1.55,0.5785,6.0,2.125,12.0
Ba2 O6 Re1 Yb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,3.44,1.3057,1.55,0.6473,6.0,2.2716,12.0
As2 Ba1 Pd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.31,0.5201,1.0,0.3674,2.0,0.7483,16.0
Ba2 O6 Ru1 Yb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,3.44,1.2966,1.55,0.6455,6.0,2.1932,12.0
Ba2 Co4 O11 Tb2,4,0.0,0.0,0.1053,0.5789,0.0,0.1053,0.0,0.0,0.1053,0.2105,-0.2105,3.44,1.234,1.55,0.5613,6.0,2.0357,9.0
Ba1 O3 Tb1,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,3.44,1.494,1.55,0.6733,6.0,2.5298,12.0
Ba3 O9 Yb4,3,0.0,0.0,0.1875,0.5625,0.0,0.25,0.0,0.0,0.25,0.0,0.0,3.44,1.545,1.55,0.6685,6.0,2.6339,6.0
Ba2 Te4,2,0.0,0.0,0.3333,0.6667,0.0,0.0,0.6667,0.0,0.0,0.0,-0.6667,1.21,0.5704,0.75,0.3536,1.0,0.4714,8.0
Ba2 Cu2 Gd2 Se6,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.66,0.6792,1.0,0.3856,4.0,1.5275,8.0
Ba2 Cu2 O12 Se4,4,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,2.55,0.8374,1.55,0.4913,4.0,1.3416,8.0
Ba4 O16 Se4,3,0.0,0.0,0.1667,0.8333,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,0.9418,1.55,0.573,4.0,1.5275,8.0
Ba24 N32 W8,3,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,2.15,0.9985,1.5,0.6946,4.0,2.0,6.0
Ba1 Se1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.83,1.0,0.5,2.0,1.0,10.0
Ba6 Si46,2,0.0,0.0,0.1154,0.0,0.0,0.0,0.8846,0.0,0.0,0.0,-3.3077,1.01,0.3227,1.05,0.3355,3.0,0.9585,16.0
Ba3 Er4 O9,3,0.0,0.0,0.1875,0.5625,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.55,1.1714,1.55,0.6685,6.0,2.6339,7.0
Ba2 Cu2 Nb1 Nd1 O8,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,0.0,2.55,1.055,1.55,0.5981,6.0,1.9548,10.0
Al10 Ba8,2,0.0,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5556,0.72,0.3578,0.9,0.4472,3.0,1.4907,9.5
Ag2 Ba2 Se6 Y2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,1.66,0.6754,1.0,0.3851,2.0,0.7454,8.0
Al2 Ba1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4241,0.9,0.2875,3.0,1.0498,8.0
Ba4 O1 Sb2,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.55,0.9107,1.55,0.5528,4.0,1.3553,6.0
Ba6 Ni2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0385,1.55,0.6247,4.0,1.6997,11.0
Ba8 O28 V8,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.55,1.0722,1.55,0.6035,4.0,1.5641,7.25
Ba2 Ce2 N4,3,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-0.25,2.15,1.0207,1.5,0.6833,6.0,2.5981,8.0
Ba4 O16 S4,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,0.9402,1.55,0.567,4.0,1.4625,nan
Ba4 O40 P8 V8,4,0.0,0.0,0.0667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1333,-0.9333,2.55,0.8629,1.55,0.4366,4.0,1.1353,7.0
Ba12 O52 Si20,3,0.0,0.0,0.1429,0.619,0.0,0.0,0.2381,0.0,0.0,0.0,-1.9048,2.55,0.9794,1.55,0.5356,4.0,1.3669,6.333333333333333
Ba2 Ni2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.55,1.0502,1.55,0.6176,4.0,1.6,11.0
Ba1 F3 Li1,3,0.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.492,1.65,0.6742,4.0,1.6,12.0
Ba2 O6 Pr2,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,2.55,1.1929,1.55,0.6924,6.0,2.5298,6.0
Ba4 Na8,2,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.04,0.0189,0.35,0.165,3.0,1.4142,15.0
Ba2 O21 Ta6 Te2,4,0.0,0.0,0.0645,0.7419,0.0,0.0,0.0645,0.0,0.0,0.1935,-0.3871,2.55,0.9335,1.55,0.486,4.0,1.7908,8.0
Ba1 P2 Pd2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.31,0.522,1.15,0.42,3.0,1.2,14.0
Ba6 Ni25 S27,3,0.0,0.0,0.1034,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.1379,1.69,0.5235,1.15,0.3418,3.0,0.9013,8.0
Al4 Ba20 Ir8 O44,4,0.0,0.0,0.2632,0.5789,0.0,0.0,0.0,0.0,0.0,0.1053,-0.1579,2.55,1.1149,1.55,0.665,4.0,1.902,7.2000000000000002
Ba8 Cd4 Se12,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.66,0.746,1.0,0.4472,2.0,0.8975,7.5
Ba2 Ce4 Co2 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7053,1.15,0.4412,5.0,2.0608,10.0
Ba2 H4 I4 O14,4,0.0,0.0,0.0833,0.5833,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,0.7733,1.9,0.5344,5.0,1.5986,8.0
Ba1 Ni2 P4,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,-0.8571,1.3,0.4396,1.15,0.3925,3.0,1.0302,17.0
Ba1 Co2 Nd1 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.1111,0.0,0.0,0.1111,0.2222,-0.1111,2.55,1.0329,1.55,0.5808,6.0,2.0608,9.0
Ba4 O12 Tb4,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,3.44,1.494,1.55,0.6733,6.0,2.5298,7.0
Ba2 Mn1 Mo1 O6,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0666,1.55,0.6254,4.0,1.6763,12.0
As8 Ba4 Cu4 O28,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.4545,2.55,0.8569,1.55,0.4785,4.0,1.3111,7.0
Ba2 Bi2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.55,1.036,1.55,0.6484,4.0,1.9596,12.0
Ba8 Ga4 S14,3,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.7499,1.15,0.5107,3.0,1.3279,6.75
Ag2 Ba1 Ge1 S4,4,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,1.69,0.5525,1.15,0.3969,3.0,1.118,9.0
B18 Ba18 O54 Tm6,4,0.0,0.0,0.1875,0.5625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,2.55,1.0566,1.55,0.6142,6.0,1.9961,8.4444444444444446
Ba8 Mn4 O32 P8,4,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.55,0.9913,1.55,0.5592,4.0,1.4391,6.5
Ba2 Ir1 O6 Pr1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.1134,1.55,0.658,6.0,2.2716,12.0
Ba2 Mo1 Nd1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.55,1.1135,1.55,0.6623,6.0,2.1932,12.0
Ba1 P2 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.3,0.4776,1.15,0.4202,3.0,1.0954,11.0
Ba1 Ge2 Mg2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.4,1.12,0.4392,0.9,0.3295,3.0,1.0954,15.0
Ba2 F2 I2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.2659,1.65,0.6745,4.0,1.6997,7.0
Ba4 Cu6 O13 Y2,4,0.0,0.0,0.16,0.52,0.0,0.0,0.0,0.0,0.0,0.32,0.0,2.55,1.0447,1.55,0.6,4.0,1.5461,8.0
As12 Ba2 Pt8,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.5455,0.0,0.0,0.3636,-0.7273,1.39,0.3852,1.0,0.2805,2.0,0.9959,8.0
Ba4 Mn4 O2 Sb4,4,0.0,0.0,0.2857,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,2.55,0.8099,1.55,0.4897,4.0,1.2936,7.5
Ba1 K4 O12 U3,4,0.15,0.2,0.05,0.6,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2.62,1.1883,1.6,0.7111,7.0,2.4955,6.0
Ba1 Si2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,1.01,0.4761,1.05,0.495,3.0,1.4142,15.0
Ba2 Cu4 Dy1 O8,4,0.0,0.0,0.1333,0.5333,0.0,0.0667,0.0,0.0,0.0667,0.2667,-0.0667,2.55,1.0101,1.55,0.57,6.0,1.8571,nan
Ba1 Co1 Er2 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0837,1.55,0.6017,6.0,2.4944,10.0
B4 Ba4 F12 O4,4,0.0,0.0,0.1667,0.1667,0.5,0.0,0.1667,0.0,0.0,0.0,0.0,3.09,1.1855,1.65,0.5944,4.0,1.4907,8.0
Ba8 I12 O2,3,0.0,0.0,0.3636,0.0909,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.9309,1.55,0.4719,4.0,1.0833,5.0
Ba2 O32 Ta15,3,0.0,0.0,0.0408,0.6531,0.0,0.0,0.0,0.0,0.0,0.3061,0.3061,2.55,0.9646,1.55,0.4633,4.0,1.904,11.0
Ba2 O6 Pr1 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1193,1.55,0.6623,6.0,2.1932,8.0
Ba8 N12 Ta4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.15,0.9943,1.5,0.6749,4.0,2.0,6.0
Ba1 In4,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.89,0.356,0.6,0.24,1.0,0.4,15.0
Ba8 Cd8 Ge8 S32,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,-1.1429,1.69,0.6042,1.15,0.4043,3.0,1.1249,8.0
Ba4 S12 U4,3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.69,0.7247,1.15,0.4823,6.0,2.4,7.0
Ba6 O18 Ru4 Sm2,4,0.0,0.0,0.2,0.6,0.0,0.0667,0.0,0.0,0.0667,0.1333,-0.2,2.55,1.0797,1.55,0.6428,6.0,2.0591,11.333333333333334
Ba1 Cu1 K2 N6 O12,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.887,1.6,0.5465,4.0,1.0325,12.0
Ba1 Mo6 S8,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6667,1.69,0.4268,1.15,0.3214,3.0,1.0954,7.0
Ba2 Cu3 Gd1 O7,4,0.0,0.0,0.1538,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.2308,-0.0769,2.55,1.0427,1.55,0.5969,6.0,1.946,9.0
Ba2 O6 Pr1 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1193,1.55,0.6623,6.0,2.1932,12.0
Ba5 O14 V5,3,0.0,0.0,0.2083,0.5833,0.0,0.0,0.0,0.0,0.0,0.2083,0.2917,2.55,1.101,1.55,0.623,4.0,1.6137,9.0
Ba6 Cu11 F34,3,0.0,0.0,0.1176,0.0,0.6667,0.0,0.0,0.0,0.0,0.2157,0.0,3.09,1.1819,1.65,0.5776,4.0,1.3898,8.3333333333333339
Ba6 N2 Sb2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.15,0.8691,1.5,0.5953,4.0,1.5492,6.0
Ba4 Ge8 Li4,3,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.25,1.12,0.5384,0.9,0.37,4.0,1.4142,10.0
Ba4 Ga8 O32 Si8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.55,0.8979,1.55,0.4542,4.0,1.1867,7.0
Al8 Ba2 S14,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.5798,1.15,0.3145,3.0,0.8292,10.0
Ba24 Mo8 N32,3,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.25,2.15,0.9954,1.5,0.6963,4.0,1.8998,6.0
Ba4 Ni2 O12 Te2,4,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.0387,1.55,0.6201,4.0,1.6763,11.0
Ba2 Se4,2,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-0.6667,1.66,0.7825,1.0,0.4714,2.0,0.9428,7.0
Ba3 O9 Ru3,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0166,1.55,0.6132,4.0,1.7436,11.333333333333334
Ba2 Ca1 O6 Re1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.55,1.1439,1.55,0.6525,4.0,1.8,10.0
Ba3 Cu2 Er2 O10 Pt1,5,0.0,0.0,0.1667,0.5556,0.0,0.1111,0.0,0.0,0.1111,0.1667,-0.1111,2.55,1.0681,1.55,0.6163,6.0,2.1999,6.666666666666667
Al2 Ba3 Si2,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,0.5714,1.01,0.4419,1.05,0.4858,3.0,1.4846,10.666666666666666
Ba2 C2 F4 Mn2 O6,5,0.0,0.0,0.125,0.375,0.25,0.0,0.0,0.0,0.0,0.125,-1.0,3.09,1.0719,1.65,0.5522,4.0,1.3919,11.0
Ba1 Ni2 O8 P2,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-1.2308,2.55,0.8435,1.55,0.4563,4.0,1.1867,10.0
Ba32 P32 Si8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.3,0.6232,1.15,0.5623,3.0,1.4907,7.0
Ba2 N20 Si14,3,0.0,0.0,0.0556,0.0,0.0,0.0,0.3889,0.0,0.0,0.0,-3.1111,2.15,0.6674,1.5,0.3702,4.0,0.951,9.0
Ba8 Pb4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.44,0.6788,0.35,0.165,0.0,0.0,8.0
Ba6 Ca2 O18 Ru4,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,-0.2667,2.55,1.0955,1.55,0.6389,4.0,1.6997,11.333333333333334
Ba4 Li2 N8 Re2,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.375,2.15,0.9847,1.5,0.6224,4.0,1.9365,7.5
Ba8 O30 Pt2 Sm8 Zn6,5,0.0,0.0,0.1481,0.5556,0.0,0.1481,0.0,0.0,0.1481,0.1481,-0.0741,2.55,1.104,1.55,0.6278,6.0,2.3046,9.0
B2 Ba2 F4 Ga2 O6,5,0.0,0.0,0.125,0.375,0.25,0.0,0.125,0.0,0.0,0.0,0.0,3.09,1.0707,1.65,0.5378,4.0,1.3919,11.0
Ba2 Mg1 O6 Re1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.55,1.1055,1.55,0.6262,4.0,1.7916,12.0
Ba16 Sb24,2,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-1.0,1.16,0.5683,0.7,0.3429,1.0,0.4899,8.0
Ba2 Cu2 Sn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,1.07,0.4553,0.8,0.3202,2.0,0.7071,11.0
B18 Ba18 Lu6 O54,4,0.0,0.0,0.1875,0.5625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,2.55,1.0551,1.55,0.6142,4.0,1.7321,8.3333333333333339
Ba2 Nb1 O6 Tm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1336,1.55,0.6518,6.0,2.1932,12.0
Ba4 Fe8 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.55,0.995,1.55,0.5688,4.0,1.4569,7.0
Ba4 Ge4 O2 S12 Zn2,5,0.0,0.0,0.1667,0.0833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.55,0.7194,1.55,0.4493,4.0,1.1785,8.0
Ba4 In8 La8 O28,4,0.0,0.0,0.0833,0.5833,0.0,0.1667,0.0,0.0,0.1667,0.1667,-0.0,2.55,1.0681,1.55,0.6259,6.0,2.3393,8.0
Ba2 Ir1 O6 Sr1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.55,1.1378,1.55,0.6761,4.0,1.8574,12.0
Ba2 P6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.3,0.5629,1.15,0.498,3.0,1.299,9.0
Ba10 Cr2 N10,3,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.15,1.0287,1.5,0.7151,4.0,1.9069,6.4000000000000004
Ba2 C4 Ca2 O12,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.55,0.9725,1.55,0.547,4.0,1.2806,8.0
Ba4 N8 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.7143,2.55,0.8635,1.55,0.537,4.0,1.3997,8.0
Ba2 Nb15 O32,3,0.0,0.0,0.0408,0.6531,0.0,0.0,0.0,0.0,0.0,0.3061,0.3061,2.55,0.9255,1.55,0.4633,4.0,1.4961,11.0
Ba4 O16 Y8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.55,1.1575,1.55,0.6605,4.0,1.6782,8.0
Ba8 O16 Ti4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.55,1.172,1.55,0.6837,4.0,1.7613,6.5
Ba1 Ni1 Sn3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.07,0.4234,0.8,0.2926,2.0,0.6325,12.0
Ba2 In4 Pt2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.39,0.501,0.8,0.3,1.0,0.5,10.0
Ba2 O6 Pb2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.55,1.0055,1.55,0.6826,4.0,1.9596,9.0
Ba4 Cu6 P8,3,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.2222,1.3,0.5049,1.15,0.4429,3.0,1.1547,10.0
Ba8 Mn4 Se12,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,1.66,0.7529,1.0,0.4507,2.0,0.9428,7.5
Ba2 O6 Sb1 Yb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,3.44,1.3004,1.55,0.6518,6.0,2.1932,12.0
Ba8 Ni4 O32 P8,4,0.0,0.0,0.1538,0.6154,0.0,0.0,0.0,0.0,0.0,0.0769,-1.2308,2.55,0.9631,1.55,0.5564,4.0,1.4391,6.5
Ba4 Mg8,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.42,0.198,0.65,0.3064,3.0,1.4142,14.0
Ba1 Co1 K2 N6 O12,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.888,1.6,0.5465,4.0,1.0325,12.0
B18 Ba2 Li2 O30,4,0.0,0.0385,0.0385,0.5769,0.0,0.0,0.3462,0.0,0.0,0.0,0.0,2.55,0.8382,1.55,0.3314,4.0,0.7692,11.0
Ba6 O18 Ru4 Zn2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2667,2.55,1.0429,1.55,0.6147,4.0,1.6997,12.0
Ba1 Gd2 Ni1 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0922,1.55,0.6138,6.0,2.4944,10.0
Ba6 F26 Zn7,3,0.0,0.0,0.1538,0.0,0.6667,0.0,0.0,0.0,0.0,0.1795,0.0,3.09,1.2825,1.65,0.6192,4.0,1.4934,8.0
Ba1 S1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.845,1.15,0.575,3.0,1.5,6.0
Ba4 Cu4 O20 Tm8,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0799,1.55,0.6017,6.0,2.4944,7.0
Ba2 Cu4 O8 Y1,4,0.0,0.0,0.1333,0.5333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0667,2.55,1.0101,1.55,0.574,4.0,1.4817,8.0
Ba1 F6 Si1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.09,1.1475,1.65,0.5534,4.0,1.317,11.0
Ba2 Co8 O14 Yb2,4,0.0,0.0,0.0769,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.3077,-0.0769,3.44,1.1288,1.55,0.5171,6.0,1.8203,7.0
Ba1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Ba2 O10 Pt2 Sm4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0848,1.55,0.6263,6.0,2.5724,11.0
