formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Bi18 Cd8 Sr18,3,0.0,0.0,0.4091,0.0,0.0,0.0,0.0,0.0,0.0,0.1818,2.4091,1.07,0.4903,0.45,0.205,1.0,0.4917,7.333333333333333
Mo1 O6 Sr2 Zn1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0374,1.4,0.5718,3.0,1.3748,12.0
Bi16 Se48 Sr16,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1.6,0.6219,0.85,0.3426,2.0,0.8,7.0
Cd1 O6 Sr2 W1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0261,1.4,0.5797,4.0,1.6155,8.0
Cu2 F2 S2 Sr2,4,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,3.03,1.1037,1.5,0.5459,3.0,1.118,7.0
Li2 P2 Sr2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.5776,1.0,0.4089,3.0,1.2472,13.0
H3 Li1 Sr1,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.6051,1.75,0.7432,4.0,1.5492,6.0
Fe5 N10 Sr10,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.09,0.937,1.35,0.6045,3.0,1.3565,6.0
Cd2 Sb2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.1,0.4017,0.55,0.2049,0.0,0.0,8.0
N8 O24 Sr4,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,2.49,0.7687,1.4,0.4365,3.0,0.9428,11.0
Cu3 O2 S2 Sr2,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,2.49,0.8664,1.4,0.4859,3.0,1.0657,8.0
Ir6 P6 Sr3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.25,0.498,1.0,0.3652,3.0,1.3565,10.0
Bi4 O12 Sr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2.49,1.0158,1.4,0.6013,4.0,1.7436,6.0
F14 Sr4 Zn3,3,0.0,0.0,0.1905,0.0,0.6667,0.0,0.0,0.0,0.0,0.1429,0.0,3.03,1.3024,1.5,0.605,3.0,1.2454,8.5
Ir1 O4 Sr2,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.49,1.0962,1.4,0.619,4.0,1.6782,6.0
In3 Rh2 Sr2,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,2.7143,1.33,0.5093,0.65,0.2533,0.0,0.0,10.0
B4 S12 Sr6,3,0.0,0.0,0.2727,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,1.63,0.695,1.15,0.4654,3.0,1.0679,8.0
F8 Mg2 Sr2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.3475,1.5,0.6067,3.0,1.1055,8.0
Na2 O12 Ru2 Sr6,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.51,1.1675,1.4,0.6344,3.0,1.4025,7.0
K2 N6 Ni1 O12 Sr1,5,0.0,0.0909,0.0455,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8803,1.6,0.5311,3.0,0.8872,12.0
Mg8 Si80 Sr52,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,-1.4286,0.95,0.4535,0.9,0.4271,2.0,0.9664,9.615384615384615
Mg1 Sr1,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.18,0.5,0.25,2.0,1.0,10.0
Ca1 Cu2 O7 Sr2 Tl1,5,0.0,0.0,0.2308,0.5385,0.0,0.0,0.0,0.0,0.0,0.1538,-0.2308,2.49,1.0646,1.4,0.596,4.0,1.4226,7.0
Cu2 Ga1 Sr1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.95,0.4001,0.7,0.2894,1.0,0.433,12.0
Mn4 O12 Sr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.49,1.0895,1.4,0.5713,3.0,1.2649,11.5
Ni1 O6 Sr2 W1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0073,1.4,0.5653,4.0,1.5362,9.0
Ni8 Sn4 Sr2,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,0.2857,1.01,0.3425,0.65,0.2202,1.0,0.4949,14.0
In4 Sr1,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.83,0.332,0.45,0.18,0.0,0.0,14.0
As2 Sr1 Zn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.23,0.453,0.85,0.313,1.0,0.4,9.0
Cu3 Ho1 O8 Pb2 Sr2,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.954,1.4,0.5694,6.0,1.8666,7.0
Ag2 P2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.24,0.5339,1.0,0.411,2.0,0.9428,13.0
Mo1 Ni1 O6 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0154,1.4,0.5718,3.0,1.3748,12.0
C1 N2 Sr1,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.09,0.8579,1.35,0.5777,3.0,1.299,6.0
O20 Sr8 U4,3,0.125,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.125,0.0,0.0,2.49,1.1428,1.4,0.6415,7.0,2.3947,5.5
Cu2 O5 S2 Sc2 Sr3,5,0.0,0.0,0.2143,0.3571,0.0,0.0,0.0,0.0,0.0,0.2857,0.1429,2.49,1.0069,1.4,0.5454,3.0,1.1715,8.0
B10 Na6 O20 Sr2,4,0.0,0.1579,0.0526,0.5263,0.0,0.0,0.2632,0.0,0.0,0.0,0.0,2.51,1.0171,1.4,0.4886,3.0,0.7293,6.0
Br16 Cl4 Sr10,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.9686,1.0,0.4177,2.0,0.6532,7.2000000000000002
Cu3 Dy1 O8 Pb2 Sr2,5,0.0,0.0,0.125,0.5,0.0,0.0625,0.0,0.0,0.0625,0.1875,0.0625,2.49,0.9548,1.4,0.5694,6.0,1.8666,7.0
Br20 Sr10,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.9475,0.85,0.4007,1.0,0.4714,7.2000000000000002
Co2 O18 Se6 Sr4,4,0.0,0.0,0.1333,0.8,0.0,0.0,0.0,0.0,0.0,0.0667,-1.2,2.49,0.8777,1.4,0.489,3.0,1.1813,7.0
Ni4 O16 P4 Sr2,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-1.2308,2.49,0.8331,1.4,0.4253,3.0,0.9911,7.0
Ge4 O14 Sr4 Zn2,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.49,0.9986,1.4,0.5297,3.0,1.2247,7.0
O4 Sr2 Ti1,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,2.49,1.1494,1.4,0.622,3.0,1.3553,6.0
Cd2 O12 Pt2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.49,1.096,1.4,0.6165,4.0,1.616,7.0
Ga1 O6 Sr2 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.49,1.0729,1.4,0.5692,4.0,1.5362,9.0
O6 Re1 Sr2 Tm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.49,1.0946,1.4,0.5997,6.0,2.1071,12.0
As8 Ga2 Na6 Sr6,4,0.0,0.2727,0.2727,0.0,0.0,0.0,0.3636,0.0,0.0,0.0,0.0,1.25,0.5891,0.85,0.3683,2.0,0.7385,8.0
In2 Pd4 Sr4,3,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,1.25,0.565,0.6,0.275,0.0,0.0,11.0
Hg2 Sr1,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,1.3333,1.05,0.495,0.5,0.2357,1.0,0.4714,13.0
Cu6 N10 Sr12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.2143,0.2143,2.09,0.9225,1.35,0.596,3.0,1.3325,6.5
F2 Sr1,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.4284,1.5,0.7071,3.0,1.4142,8.0
Br1 N1 Sr2,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.0254,1.35,0.5777,3.0,1.2247,6.0
Bi4 O18 Sr2 Ta4,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.1429,-0.0,2.49,0.9142,1.4,0.5034,4.0,1.8364,8.0
Ga2 Sr1 Te4,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3897,0.7,0.2259,1.0,0.4518,9.0
Cu4 Nb2 O16 Sm2 Sr4,5,0.0,0.0,0.1429,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.2143,0.0,2.49,1.0386,1.4,0.5609,6.0,1.7971,10.0
Li8 N4 Sr2,3,0.0,0.5714,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9334,1.35,0.4512,3.0,1.0498,9.0
O22 Sr6 Te8,3,0.0,0.0,0.1667,0.8333,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,2.49,0.9614,1.4,0.5476,3.0,1.4625,6.666666666666667
Ir2 Li2 O12 Sr6,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.49,1.1618,1.4,0.611,4.0,1.5851,7.0
As6 Sr2,2,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-1.75,1.23,0.5326,0.85,0.3681,1.0,0.433,9.0
S8 Sm4 Sr2,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.63,0.7372,1.0,0.4478,5.0,2.1853,7.0
O12 Rh2 Sc2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.1219,1.4,0.6197,3.0,1.42,7.0
C4 N4 S4 Sr2,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.09,0.6543,1.35,0.4491,3.0,1.0302,7.0
As2 Cd2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.23,0.4508,0.85,0.3156,1.0,0.4899,8.0
Pt4 Sn4 Sr4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.33,0.5668,0.65,0.2858,1.0,0.4714,10.0
In4 P8 Sr6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.5435,1.0,0.4393,2.0,0.9938,7.0
Li4 Sb4 Sr4,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.1,0.5116,0.55,0.2593,3.0,1.4142,9.0
N20 Nb4 Sr20,3,0.0,0.0,0.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.09,1.0028,1.35,0.6446,3.0,1.4938,5.5999999999999996
Ga8 O14 Sr2,3,0.0,0.0,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,0.9157,1.4,0.4518,3.0,1.1149,6.0
Ca4 Sn4 Sr4,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.4648,0.55,0.2273,1.0,0.4714,9.0
Si2 Sr4,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.95,0.4478,0.9,0.4243,2.0,0.9428,10.5
P4 S16 Sr4 Tl4,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.63,0.5931,1.0,0.43,3.0,1.1606,7.0
O6 Ru2 Sr2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,0.9955,1.4,0.56,3.0,1.4697,9.0
O24 Sr4 V8,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,2.49,0.9778,1.4,0.4888,3.0,1.1331,8.0
O22 Sr2 V12,3,0.0,0.0,0.0556,0.6111,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,2.49,0.9415,1.4,0.4347,3.0,1.0672,11.0
Ir4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.6667,1.25,0.5893,0.65,0.3064,1.0,0.4714,16.0
H4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5893,1.75,0.825,4.0,1.8856,8.0
Fe8 O23 Sr8,3,0.0,0.0,0.2051,0.5897,0.0,0.0,0.0,0.0,0.0,0.2051,-0.359,2.49,1.047,1.4,0.5742,3.0,1.2707,9.0
Ag2 As2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.23,0.5308,0.85,0.3472,1.0,0.4714,13.0
Ga8 O32 Si8 Sr4,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.49,0.8884,1.4,0.4233,3.0,0.9911,7.0
O8 Sr4 Zn4,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.49,1.0982,1.4,0.5846,3.0,1.299,8.0
O4 Sr2 U1,3,0.1429,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,0.2857,2.49,1.1689,1.4,0.6561,7.0,2.4744,5.0
Sr4 Zn8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.7,0.33,0.65,0.3064,1.0,0.4714,13.0
Dy2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1351,1.4,0.6312,6.0,1.9667,7.0
In4 Pt2 Sr2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.33,0.4774,0.65,0.2382,1.0,0.433,9.0
N12 Sr2,2,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.09,0.7313,1.35,0.4724,3.0,1.0498,8.0
O12 Pd2 Sr8,3,0.0,0.0,0.3636,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.49,1.1652,1.4,0.6576,3.0,1.4938,7.0
Na2 O12 Sr6 Ta2,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.51,1.1965,1.4,0.639,4.0,1.5428,7.0
Al6 O16 Sr4 W1,4,0.0,0.0,0.1481,0.5926,0.0,0.0,0.0,0.0,0.0,0.037,-0.0741,2.49,1.0202,1.4,0.5109,4.0,1.2183,6.0
Ho2 O12 Rh2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0909,0.0,0.0,0.0909,0.0909,0.0,2.49,1.1341,1.4,0.6312,6.0,1.9667,7.0
Cu2 O2 S2 Sr2 Zn1,5,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,2.49,0.8789,1.4,0.4859,3.0,1.0657,8.0
Sr1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Ir2 O12 Sr8,3,0.0,0.0,0.3636,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.0909,2.49,1.1652,1.4,0.6562,4.0,1.616,7.0
C120 Sr6,2,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7143,1.6,0.3407,1.3,0.2768,3.0,0.6389,12.0
Co1 O6 Sr2 W1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0096,1.4,0.5653,4.0,1.5362,9.0
F2 I2 Sr2,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2404,1.5,0.6164,3.0,1.4142,7.0
Nb2 O12 Sm2 Sr4,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.49,1.1259,1.4,0.6168,6.0,2.0125,6.0
Ca2 Mo2 O12 Sr4,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.1146,1.4,0.6108,3.0,1.3748,7.0
K4 O12 Sr1 U3,4,0.15,0.2,0.05,0.6,0.0,0.0,0.0,0.0,0.15,0.0,-0.0,2.62,1.1843,1.6,0.7014,7.0,2.4576,6.0
O24 Sr4 Ta8,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,2.49,1.0121,1.4,0.5096,4.0,1.7498,7.0
As2 Cu4 Sr1,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.2857,0.0,0.0,0.5714,0.5714,1.23,0.385,0.85,0.2655,1.0,0.3499,10.0
Ce2 O8 Sr4,3,0.0,0.0,0.2857,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.0,-0.1429,2.49,1.2053,1.4,0.6697,6.0,2.1853,6.0
H8 O8 Sr4,3,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,2.49,0.9311,1.75,0.6492,4.0,1.4697,7.0
Cu4 Ge2 Se8 Sr2,4,0.0,0.0,0.125,0.5,0.0,0.0,0.125,0.0,0.0,0.25,-0.75,1.6,0.5265,0.85,0.2703,1.0,0.3307,8.0
Mo6 S8 Sr1,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6667,1.63,0.4137,1.0,0.2947,2.0,0.9978,7.0
Ag6 Sr9,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.98,0.4801,0.4,0.196,0.0,0.0,8.1111111111111107
Fe1 Mo1 O6 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0216,1.4,0.5747,3.0,1.3748,12.0
Ga2 N10 Sr12,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.9967,1.35,0.644,3.0,1.4337,6.0
S16 Sc8 Sr4,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.63,0.6832,1.0,0.3833,2.0,0.7284,8.0
Cu2 O14 Si4 Sr4,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.49,0.9931,1.4,0.521,3.0,1.1426,7.0
Cu18 Si8 Sr2,3,0.0,0.0,0.0714,0.0,0.0,0.0,0.2857,0.0,0.0,0.6429,0.2857,0.95,0.2447,0.9,0.2177,2.0,0.5579,22.0
Cu18 Ge8 Sr2,3,0.0,0.0,0.0714,0.0,0.0,0.0,0.2857,0.0,0.0,0.6429,0.2857,1.06,0.2581,0.75,0.1809,1.0,0.2575,23.0
Ba3 O9 Sr1 Ta2,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,2.55,1.1585,1.55,0.6637,4.0,1.8927,6.0
O10 Ru3 Sr2,3,0.0,0.0,0.1333,0.6667,0.0,0.0,0.0,0.0,0.0,0.2,-0.4667,2.49,0.8932,1.4,0.5026,3.0,1.4142,6.0
As8 Si4 Sr6,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.5556,1.23,0.5466,0.9,0.409,2.0,0.737,6.666666666666667
N12 Ni12 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.09,0.8542,1.35,0.5513,3.0,1.2472,7.0
Cd4 Sr2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.74,0.3488,0.45,0.2121,0.0,0.0,11.0
Au5 Sr1,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.8333,1.59,0.5926,0.65,0.2422,1.0,0.3727,13.0
Sr2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
O24 P6 S1 Sr10,4,0.0,0.0,0.2439,0.5854,0.0,0.0,0.0,0.0,0.0,0.0,-1.1707,2.49,1.0492,1.4,0.5809,3.0,1.2456,6.5999999999999996
Ge2 Mn2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.06,0.3906,0.75,0.2782,1.0,0.4,13.0
Er1 O6 Re1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.49,1.0958,1.4,0.5997,6.0,2.1071,12.0
In16 Se32 Sr8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5778,0.85,0.3056,1.0,0.4949,8.0
B16 Li4 O40 Sc4 Sr8,5,0.0,0.0556,0.1111,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0556,-0.0,2.49,0.9977,1.4,0.4784,3.0,1.0123,6.5
O18 Si6 Sr6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.49,1.0318,1.4,0.5455,3.0,1.1662,6.333333333333333
B24 O48 Sr12,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.49,0.9352,1.4,0.4735,3.0,1.0498,9.3333333333333339
Mg4 Sn4 Sr4,3,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.418,0.55,0.2483,2.0,0.9428,10.0
B2 O40 P10 Sr12,4,0.0,0.0,0.1875,0.625,0.0,0.0,0.0313,0.0,0.0,0.0,-1.25,2.49,0.9847,1.4,0.5326,3.0,1.152,6.333333333333333
Au12 Sn12 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.59,0.657,0.65,0.2858,1.0,0.4714,10.333333333333334
O34 P12 Sr4,3,0.0,0.0,0.08,0.68,0.0,0.0,0.0,0.0,0.0,0.0,-1.92,2.49,0.7885,1.4,0.3898,3.0,0.8542,6.5
Ni6 O28 P8 Sr2,4,0.0,0.0,0.0455,0.6364,0.0,0.0,0.0,0.0,0.0,0.1364,-1.4545,2.49,0.764,1.4,0.3714,3.0,0.8872,7.0
O20 Se8 Sr4,3,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.49,0.8295,1.4,0.4722,3.0,1.1659,6.5
Cu6 Ge3 S12 Sr3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-0.75,1.63,0.5388,1.0,0.3225,2.0,0.696,9.0
Be26 Sr2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.62,0.1597,0.95,0.2447,3.0,0.7726,24.0
O8 Pb2 Sr4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,2.49,1.0911,1.4,0.6627,4.0,1.6782,6.0
Si6 Sr10,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,-0.25,0.95,0.4599,0.9,0.4357,2.0,0.9682,9.1999999999999993
C2 O6 Sr2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.49,0.9703,1.4,0.5514,3.0,1.2,6.0
As8 O40 Sr4 V8,4,0.0,0.0,0.0667,0.6667,0.0,0.0,0.1333,0.0,0.0,0.1333,-0.9333,2.49,0.8549,1.4,0.4182,3.0,1.0625,7.0
F34 Lu6 Sr8,3,0.0,0.0,0.1667,0.0,0.7083,0.125,0.0,0.0,0.125,0.0,-0.0,3.03,1.3177,1.5,0.6366,4.0,1.5811,8.0
As3 Na3 Sr3,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.25,0.5846,0.85,0.3629,2.0,0.8165,10.0
Ca2 O12 Sr4 W2,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.1088,1.4,0.6055,4.0,1.5362,9.0
Na10 Sn12 Sr1,3,0.0,0.4348,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652,1.03,0.5136,0.55,0.1882,2.0,0.9915,15.0
Mg1 O6 Re1 Sr2,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.49,1.0875,1.4,0.5755,4.0,1.5133,12.0
Cs1 Nb3 O10 Sr2,4,0.0,0.0625,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,2.65,1.0832,2.0,0.6476,4.0,1.5499,10.0
Br4 H4 O14 Sr2,4,0.0,0.0,0.0833,0.5833,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.49,0.7531,1.75,0.4601,4.0,1.1873,8.0
Sr4 Zn20,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.7,0.2609,0.65,0.2422,1.0,0.3727,13.0
O12 Ru4 Sr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,0.9955,1.4,0.56,3.0,1.4697,6.0
S16 Sr4 Y8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.63,0.7224,1.0,0.4333,2.0,0.9897,8.0
Cu2 P2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.24,0.5296,1.0,0.4143,2.0,0.8165,13.0
