formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Bi1 La1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,3.0,0.92,0.46,0.35,0.175,2.0,1.0,6.0
La4 O10 Re2,3,0.0,0.0,0.0,0.625,0.0,0.25,0.0,0.0,0.25,0.375,0.0,2.34,1.03,1.35,0.5831,6.0,2.6458,7.0
La2 O2 Te1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.4,0.4,0.0,2.34,1.0487,1.35,0.6058,6.0,2.6833,6.0
B4 La2 Rh5,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.3636,0.0,0.1818,0.6364,3.0,1.18,0.4278,1.1,0.3887,6.0,2.1475,14.0
Ga2 La2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.34,0.998,1.35,0.5426,6.0,2.3324,7.0
La4 O22 Te8,3,0.0,0.0,0.0,0.8824,0.0,0.1176,0.2353,0.0,0.1176,0.1176,-1.4118,2.34,0.8473,1.35,0.4945,6.0,2.088,7.0
La4 Nb20 O56,3,0.0,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.05,0.3,0.0,2.34,0.8873,1.35,0.4397,6.0,1.7168,9.0
I2 La1,2,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.56,0.7354,0.55,0.2593,3.0,1.4142,9.0
F3 La1,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.88,1.2471,1.45,0.6279,6.0,2.5981,10.0
F18 La6,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.88,1.2471,1.45,0.6279,6.0,2.5981,9.0
La8 O20 Ti4,3,0.0,0.0,0.0,0.625,0.0,0.25,0.0,0.0,0.25,0.375,0.0,2.34,1.0694,1.35,0.5867,6.0,2.5372,6.5
Ba2 I8 La2,3,0.0,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.77,0.7872,0.75,0.3118,3.0,1.1055,9.0
Cd2 Cs2 La2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.1667,0.5,0.0,0.1667,0.3333,-0.0,1.31,0.5246,1.2,0.4403,3.0,1.1055,7.0
Ir2 La4 Li2 O12,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.2,2.46,1.0732,1.35,0.5551,6.0,2.498,7.0
La1 Ni2 P2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,1.09,0.4001,0.95,0.3473,5.0,1.8547,16.0
La3 O12 P3,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.1667,-1.3333,2.34,0.9028,1.35,0.4953,6.0,2.1922,7.0
Ba2 La1 O6 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,2.55,1.1596,1.55,0.6739,6.0,2.2716,6.0
La1 Pt5,2,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.1667,1.0,2.1667,1.18,0.4398,0.6,0.2236,2.0,0.7454,13.0
As4 La2 Ni4,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,1.08,0.3968,0.8,0.2939,4.0,1.6,16.0
Ge4 La3 Rh4,3,0.0,0.0,0.0,0.0,0.0,0.2727,0.3636,0.0,0.2727,0.6364,0.4545,1.18,0.4794,0.7,0.2926,4.0,1.616,12.0
Ag1 La1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,2.0,0.83,0.415,0.35,0.175,3.0,1.5,10.0
La2 Li2 O10 Ti3,4,0.0,0.1176,0.0,0.5882,0.0,0.1176,0.0,0.0,0.1176,0.2941,0.0,2.46,1.0877,1.35,0.5023,6.0,1.9545,10.0
Ir2 La1 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,0.2,1.1,0.403,0.85,0.3108,5.0,1.9391,15.0
B8 La9 Na3 O27,4,0.0,0.0638,0.0,0.5745,0.0,0.1915,0.1702,0.0,0.1915,0.1915,-0.0,2.51,1.0332,1.35,0.5558,6.0,2.3424,7.0
Cr2 La2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,0.0,2.34,1.0246,1.35,0.5546,6.0,2.3324,7.0
Ge3 La2 Zn6,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.2727,0.0,0.1818,0.7273,0.5455,0.91,0.3006,0.7,0.248,4.0,1.5428,12.0
La1 Pd2 Si2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,-0.2,1.1,0.403,0.85,0.3105,5.0,1.833,16.0
La3 O10 Re2,3,0.0,0.0,0.0,0.6667,0.0,0.2,0.0,0.0,0.2,0.3333,-0.2,2.34,0.9788,1.35,0.5501,6.0,2.5157,8.0
La16 O28 Se12 Si8,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.25,-1.0,2.34,0.9602,1.35,0.5389,6.0,2.4238,7.0
B6 La6 N12,3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,1.94,0.8066,1.3,0.5403,6.0,2.5981,7.0
Ba1 La1 Mn2 O6,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.3,2.55,1.0773,1.55,0.5899,6.0,2.01,11.0
I2 La10 Sn6,3,0.0,0.0,0.0,0.0,0.1111,0.5556,0.0,0.0,0.5556,0.5556,0.2222,1.56,0.5526,0.55,0.2551,3.0,1.4907,9.1999999999999993
La10 Si6,2,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,0.625,0.625,0.375,0.8,0.3873,0.85,0.4115,5.0,2.4206,8.4000000000000004
La2 Mn2 O2 Sb2,4,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.5,0.0,2.34,0.878,1.35,0.4835,6.0,2.1651,6.0
La3 Pt3 Sn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,0.3333,1.18,0.4983,0.6,0.2625,3.0,1.2472,9.0
K1 La1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.76,0.816,1.2,0.5447,5.0,2.0616,6.0
La4 O24 W6,3,0.0,0.0,0.0,0.7059,0.0,0.1176,0.0,0.0,0.1176,0.2941,-0.3529,2.34,0.7956,1.35,0.4784,6.0,2.2507,6.0
La8 Mn2 O2 S12,4,0.0,0.0,0.0,0.0833,0.0,0.3333,0.0,0.0,0.3333,0.4167,-0.0,2.34,0.7891,1.35,0.4767,6.0,2.3921,5.0
Al4 Ba4 La4 O16,4,0.0,0.0,0.1429,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.1429,0.0,2.55,1.126,1.55,0.6378,6.0,2.2588,6.0
H2 La1,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,0.3333,1.1,0.5185,1.7,0.8014,7.0,3.2998,8.0
C1 La3 Tl1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,1.2,1.45,0.5651,1.25,0.4954,6.0,2.3324,6.0
La2 O2 S1,3,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.4,0.0,2.34,1.0538,1.35,0.6137,6.0,2.8,6.0
Ga8 La12 Ni8,3,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.7143,2.7143,0.81,0.378,0.65,0.3099,4.0,1.9795,9.0
Ge2 La2 Mn2,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.6667,0.3333,0.91,0.3715,0.7,0.3009,4.0,1.8856,9.0
C2 La2 O2,3,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.3333,-1.0,2.34,0.9644,1.35,0.6142,6.0,2.8284,6.0
Cu36 La9,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,2.2,0.8,0.32,0.6,0.24,4.0,1.6,12.333333333333334
Au20 F84 La8,3,0.0,0.0,0.0,0.0,0.75,0.0714,0.0,0.0,0.0714,0.25,-0.0,2.88,0.8652,1.45,0.4626,6.0,2.0304,7.0
Ge4 La2,2,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.3333,0.3333,-1.6667,0.91,0.429,0.7,0.33,4.0,1.8856,12.0
Br2 La10 Sb6,3,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.5556,0.5556,0.5556,1.86,0.6414,0.8,0.2986,4.0,1.6405,9.1999999999999993
La1 Mn1 O6 Sr1 W1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.1,2.49,1.0164,1.4,0.56,6.0,2.0616,7.0
Br36 C8 La20,3,0.0,0.0,0.0,0.0,0.5625,0.3125,0.0,0.0,0.3125,0.3125,-0.125,1.86,0.8379,1.25,0.4333,6.0,2.1213,6.2000000000000002
Cl6 La2,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.06,0.892,0.95,0.4114,5.0,2.1651,9.0
La4 Li1 Ni1 O8,4,0.0,0.0714,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.3571,-0.0714,2.46,1.1201,1.35,0.6021,6.0,2.6688,6.0
La8 Mn2 O2 Se12,4,0.0,0.0,0.0,0.5833,0.0,0.3333,0.0,0.0,0.3333,0.4167,0.0,2.34,0.7795,1.35,0.4305,6.0,2.075,5.0
Fe4 Ge8 La4 O28,4,0.0,0.0,0.0,0.6364,0.0,0.0909,0.1818,0.0,0.0909,0.1818,-1.5455,2.34,0.8497,1.35,0.4498,6.0,1.7814,7.0
Fe2 La1 P2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,1.09,0.398,0.95,0.3493,5.0,1.8547,13.0
La1 Pb3,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,2.25,1.23,0.5326,0.15,0.065,2.0,0.866,12.0
In5 La1 Rh1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.0,1.18,0.318,0.6,0.1666,3.0,1.0498,12.0
La3 Ni2 Sn7,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.4167,-1.25,0.86,0.368,0.6,0.229,4.0,1.441,11.0
K2 La2 S8 Si2,4,0.0,0.1429,0.0,0.0,0.0,0.1429,0.1429,0.0,0.1429,0.1429,-1.1429,1.76,0.7127,1.2,0.4824,5.0,1.7261,7.0
Ba1 Cu1 La1 O6 Ru1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.2,2.55,1.0002,1.55,0.5818,6.0,2.0616,8.0
B2 Co2 La1,3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.6,2.6,0.94,0.3514,1.1,0.4069,6.0,2.1909,15.0
F3 La1,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.88,1.2471,1.45,0.6279,6.0,2.5981,11.0
Cu4 La8 S16,3,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,0.0,0.2857,0.4286,0.0,1.48,0.6492,0.95,0.4148,5.0,2.1946,7.0
Hg1 La1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,2.0,0.9,0.45,0.45,0.225,2.0,1.0,10.0
Cu2 La4 O8,3,0.0,0.0,0.0,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.4286,0.0,2.34,1.0553,1.35,0.5985,6.0,2.6186,6.0
C1 La3 Pb1,3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,1.4,1.45,0.6601,1.25,0.4885,6.0,2.3324,6.0
In5 Ir1 La1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,3.0,1.1,0.2998,0.6,0.1666,3.0,1.0498,12.0
La2 Mn2 Si4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.5,-0.75,0.8,0.3286,0.85,0.3471,5.0,2.0616,11.0
La8 O16 Se4 Si4,4,0.0,0.0,0.0,0.625,0.0,0.25,0.125,0.0,0.25,0.25,-1.0,2.34,0.9872,1.35,0.5522,6.0,2.4717,7.0
C12 La8,2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,-1.2,1.45,0.7104,1.25,0.6124,6.0,2.9394,8.0
C4 Fe56 La8,3,0.0,0.0,0.0,0.0,0.0,0.1176,0.0,0.0,0.1176,0.9412,1.7647,1.45,0.3021,1.25,0.2527,6.0,1.4118,15.5
Co1 In5 La1,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.2857,2.8571,0.78,0.2462,0.6,0.1666,4.0,1.1606,11.0
La20 Pb16,2,0.0,0.0,0.0,0.0,0.0,0.5556,0.0,0.0,0.5556,0.5556,2.5556,1.23,0.6112,0.15,0.0745,2.0,0.9938,7.2000000000000002
Ba4 Cu4 La4 Te12,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.5,0.0,0.1667,0.3333,0.1667,1.21,0.506,0.8,0.3181,4.0,1.2583,7.0
Cu19 La5 P12,3,0.0,0.0,0.0,0.0,0.0,0.1389,0.0,0.0,0.1389,0.6667,0.4722,1.09,0.3416,0.95,0.2995,5.0,1.5831,12.6
B20 Co4 La4 O40,4,0.0,0.0,0.0,0.5882,0.0,0.0588,0.2941,0.0,0.0588,0.1176,0.0,2.34,0.7941,1.35,0.3462,6.0,1.46,7.0
Co2 La1 P2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,1.09,0.3989,0.95,0.3473,5.0,1.8547,12.0
La1 Tl1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,2.0,0.52,0.26,0.05,0.025,2.0,1.0,10.0
Ba1 Bi1 La1 Mg1 O6,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.0681,1.55,0.6108,6.0,2.1564,12.0
In10 La8 S26,3,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.1818,0.0455,1.48,0.5834,0.95,0.3797,5.0,1.8961,7.0
La1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.73,0.8011,1.2,0.5196,4.0,1.6394,6.0
La4 Na2 O12 Os2,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.1,2.51,1.0809,1.35,0.5881,6.0,2.4515,6.0
F18 La6,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.88,1.2471,1.45,0.6279,6.0,2.5981,8.0
Cr4 La4 S12,3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,1.48,0.614,0.95,0.3736,5.0,1.9391,8.0
La3 Ni3 Zn3,3,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,1.0,2.3333,0.81,0.3377,0.6,0.2828,4.0,1.8856,9.0
La6 Ni6 P17,3,0.0,0.0,0.0,0.0,0.0,0.2069,0.0,0.0,0.2069,0.4138,-0.7241,1.09,0.4263,0.95,0.3738,5.0,1.9592,7.0
La6 S8,2,0.0,0.0,0.0,0.0,0.0,0.4286,0.0,0.0,0.4286,0.4286,0.1429,1.48,0.7324,0.95,0.4701,5.0,2.4744,7.0
Ga4 La4 O4 S8,4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,2.34,0.792,1.35,0.449,6.0,2.0976,7.0
Au8 In16 La4,3,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,0.0,0.1429,0.4286,3.0,1.44,0.4655,0.6,0.1852,3.0,1.0302,12.0
Cd4 La2 Pd2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,2.25,1.1,0.3894,0.55,0.2043,3.0,1.299,8.0
La2 Mn2 O6,3,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.4,-0.2,2.34,1.0459,1.35,0.5546,6.0,2.3324,7.0
As4 I12 La12,3,0.0,0.0,0.0,0.0,0.4286,0.4286,0.1429,0.0,0.4286,0.4286,0.4286,1.56,0.7297,0.8,0.314,4.0,1.6413,6.0
La4 Li2 O12 Ru2,4,0.0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.2,2.46,1.0732,1.35,0.5524,6.0,2.4187,7.0
Ca4 La4 Mn8 O24,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.3,2.44,1.0605,1.35,0.5311,6.0,1.833,7.0
Co3 La4 O10,3,0.0,0.0,0.0,0.5882,0.0,0.2353,0.0,0.0,0.2353,0.4118,-0.1176,2.34,1.0177,1.35,0.5706,6.0,2.4622,8.5
Ba4 Cu4 La4 S12,4,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,0.1667,1.69,0.7116,1.15,0.4738,5.0,1.893,7.0
La4 Rh6 Si10,3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.2,0.5,-0.5,1.18,0.4113,0.85,0.3213,5.0,1.9079,10.0
La8 Mo4 O24,3,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.0,0.2222,0.3333,-0.2222,2.34,0.98,1.35,0.5742,6.0,2.4944,7.0
F18 La6,2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.0,2.88,1.2471,1.45,0.6279,6.0,2.5981,8.0
H14 La2 Ni10,3,0.0,0.0,0.0,0.0,0.0,0.0769,0.0,0.0,0.0769,0.4615,0.4615,1.1,0.2949,1.7,0.6172,7.0,2.0897,11.0
La8 O28 Si8,3,0.0,0.0,0.0,0.6364,0.0,0.1818,0.1818,0.0,0.1818,0.1818,-1.4545,2.34,0.9639,1.35,0.5135,6.0,2.26,6.0
B20 Co58 La6 Si8,4,0.0,0.0,0.0,0.0,0.0,0.0652,0.3043,0.0,0.0652,0.6957,1.7609,0.94,0.2123,1.1,0.2737,6.0,1.3899,15.333333333333334
In3 La1,2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,3.0,0.68,0.2944,0.4,0.1732,3.0,1.299,12.0
La12 Ni6 O25,3,0.0,0.0,0.0,0.5814,0.0,0.2791,0.0,0.0,0.2791,0.4186,-0.0465,2.34,1.0507,1.35,0.5961,6.0,2.6055,6.0
La2 O2 Se1,3,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.4,0.4,0.0,2.34,1.0525,1.35,0.6058,6.0,2.7129,6.0
La2 O18 V6,3,0.0,0.0,0.0,0.6923,0.0,0.0769,0.0,0.0,0.0769,0.3077,0.0,2.34,0.9055,1.35,0.4397,6.0,1.6853,8.0
La4 Rb4 S16 Si4,4,0.0,0.1429,0.0,0.0,0.0,0.1429,0.1429,0.0,0.1429,0.1429,-1.1429,1.76,0.7127,1.35,0.5227,5.0,1.7728,7.0
La2 Mg1 Mn1 O6,4,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.2,0.3,-0.2,2.34,1.072,1.35,0.562,6.0,2.3345,7.0
La12 O44 Ru12,3,0.0,0.0,0.0,0.6471,0.0,0.1765,0.0,0.0,0.1765,0.3529,-0.2353,2.34,0.9157,1.35,0.5265,6.0,2.3278,7.666666666666667
F2 La2 O2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.3333,0.0,2.88,1.25,1.45,0.6612,6.0,2.8284,7.0
F2 La2 Se2,3,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.3333,0.3333,0.0,2.88,1.1758,1.45,0.593,6.0,2.4944,6.0
Cr2 Ge6 La2,3,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.4,-1.2,0.91,0.3558,0.7,0.2713,4.0,1.6,11.0
Cr4 La4 O16,3,0.0,0.0,0.0,0.6667,0.0,0.1667,0.0,0.0,0.1667,0.3333,-0.3333,2.34,0.9845,1.35,0.531,6.0,2.2111,8.0
B1 La1 Pd3,3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.8,2.4,1.1,0.4285,1.1,0.3479,6.0,1.8974,12.0
