formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Hg4 Rb4 Sb4 Se12,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.1667,1.73,0.6134,1.2,0.4247,2.0,0.7454,8.0
F12 Pa2 Rb2,3,0.125,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.0,3.16,1.2329,1.85,0.6957,7.0,2.3848,8.0
Cl7 Mn2 Rb3,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,2.34,1.0357,1.35,0.5647,2.0,0.8498,8.0
Cr5 Rb1 S8,3,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571,0.0,1.76,0.5632,1.35,0.3606,2.0,0.6268,10.0
Cr4 O16 Rb8,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1867,1.75,0.7675,3.0,1.3553,7.5
Fe1 Mo2 O8 Rb1,4,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,-0.4167,2.62,0.8608,1.75,0.5509,3.0,1.3202,12.0
Co2 Rb4 Se4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.73,0.7776,1.2,0.56,1.0,0.4899,7.0
Mn2 Rb4 Se4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.73,0.7756,1.2,0.5546,1.0,0.4899,7.0
C2 F2 O6 Rb6,4,0.0,0.375,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,-1.0,3.16,1.287,1.85,0.8487,3.0,1.4524,7.0
Au1 O1 Rb3,3,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.62,1.1005,1.75,0.7141,4.0,1.3565,6.0
I6 Rb2 Sn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,1.84,0.755,0.95,0.3923,0.0,0.0,12.0
Cl6 Pd1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,2.34,0.9625,1.35,0.5515,2.0,0.9428,12.0
Cu2 Rb2 Se8 Sm4,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.73,0.7002,1.2,0.4301,4.0,1.691,8.0
B16 O28 Rb8,3,0.0,0.1538,0.0,0.5385,0.0,0.0,0.3077,0.0,0.0,0.0,0.0,2.62,0.9818,1.75,0.6087,3.0,1.0824,7.5
I12 Rb8 Yb2,3,0.0,0.3636,0.0,0.0,0.5455,0.0909,0.0,0.0,0.0909,0.0,0.0909,2.66,1.0221,0.95,0.4438,3.0,0.8624,7.75
As2 Rb6,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.36,0.5889,1.2,0.5196,1.0,0.433,8.0
Eu1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,-0.25,2.58,1.1231,1.35,0.5777,5.0,2.0463,8.0
F6 Rb2 Si1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.16,1.3523,1.85,0.7565,3.0,1.2273,12.0
Hg7 Rb2,2,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778,1.0,1.18,0.4906,0.85,0.3534,1.0,0.4157,13.0
C60 Rb6,2,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5455,1.73,0.4973,1.65,0.4743,3.0,0.8624,18.0
Gd1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7816,1.2,0.5017,4.0,1.6394,8.0
Au6 Cl16 Rb6,3,0.0,0.2143,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.2143,0.2857,2.34,0.9238,1.35,0.533,3.0,1.2797,7.666666666666667
Li4 O8 Rb4 Si2,4,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.62,1.2016,1.75,0.6839,3.0,1.2273,8.5
Bi1 F6 Rb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.25,3.16,1.1484,1.85,0.6656,4.0,1.536,10.0
H2 Mn2 O20 P6 Rb2,5,0.0,0.0625,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0625,-1.6875,2.62,0.8299,2.1,0.4732,4.0,0.9333,7.0
C4 H16 Mg2 O20 Rb4,5,0.0,0.087,0.0435,0.4348,0.0,0.0,0.0,0.0,0.0,0.0,-1.3913,2.62,0.8429,2.1,0.5821,4.0,1.0826,8.0
As2 Li2 O8 Rb4,4,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.62,1.1902,1.75,0.7201,3.0,1.3229,7.5
H8 O8 P4 Rb4,4,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,0.8927,2.1,0.7208,4.0,1.3744,8.0
Br1 O3 Rb1,3,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,2.62,1.0171,1.75,0.6793,3.0,1.2649,9.0
Au2 Rb2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.72,0.7296,1.0,0.4601,1.0,0.4714,10.0
As16 Ga8 Rb16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.36,0.6207,1.2,0.566,1.0,0.4899,7.5
C4 Co2 H16 O20 Rb4,5,0.0,0.087,0.0,0.4348,0.0,0.0,0.0,0.0,0.0,0.0435,-1.3913,2.62,0.8121,2.1,0.5737,4.0,1.1421,8.0
Cu6 Ho4 Rb2 S10,4,0.0,0.0909,0.0,0.0,0.0,0.1818,0.0,0.0,0.1818,0.2727,0.2727,1.76,0.6244,1.35,0.4191,5.0,1.8227,9.0
Al2 O4 Rb2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.147,1.75,0.715,3.0,1.2247,17.0
Cu2 Rb4 Se8 Ta2,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.73,0.7231,1.2,0.4948,2.0,0.7071,8.0
Cu4 Rb4 Se16,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.8333,1.73,0.6418,1.2,0.4384,1.0,0.3727,10.0
Cl6 Ge2 Rb2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,-1.2,2.34,0.934,1.35,0.524,2.0,0.8,8.0
Mo2 O8 Rb4,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.62,1.1523,1.75,0.7694,3.0,1.4846,6.0
Rb8 S20,2,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.76,0.7951,1.35,0.6099,2.0,0.9035,7.5
Gd1 K2 O8 Rb1 V2,5,0.0,0.2143,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.1429,0.0,2.62,1.1563,1.75,0.6849,6.0,1.6978,10.0
B6 Ga4 Li4 O18 Rb2,5,0.0,0.1765,0.0,0.5294,0.0,0.0,0.1765,0.0,0.0,0.0,0.0,2.62,0.9978,1.75,0.4747,3.0,0.9113,9.0
Cl36 Cu20 Rb16,3,0.0,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2778,0.2778,2.34,0.9492,1.35,0.5303,2.0,0.8032,7.0
O6 Rb4 Tb2,3,0.0,0.3333,0.0,0.5,0.0,0.1667,0.0,0.0,0.1667,0.0,-0.1667,3.44,1.4723,1.75,0.8004,6.0,2.2361,6.0
Rb32 S32 Sn8,3,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,1.76,0.8337,1.35,0.6403,2.0,0.9938,7.0
C2 Cu1 Rb1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.25,1.73,0.707,1.65,0.675,3.0,1.299,11.0
Au4 O4 Rb4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,2.62,1.0869,1.75,0.7169,4.0,1.6997,7.0
Rb12 Sb4 Se16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.73,0.8048,1.2,0.56,1.0,0.5,7.0
Cr4 I12 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,1.84,0.7446,0.95,0.38,1.0,0.4,8.0
O18 Rb6 S6,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,2.62,1.018,1.75,0.6779,3.0,1.1662,7.0
Eu4 O16 P4 Rb4,4,0.0,0.1429,0.0,0.5714,0.0,0.1429,0.0,0.0,0.1429,0.0,-1.1429,3.44,1.3431,1.75,0.6691,6.0,2.1285,8.0
C12 Co2 N12 Na2 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7908,1.7,0.5959,3.0,1.0588,7.0
Rb1 S2 Yb1,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.58,1.1231,1.35,0.5662,5.0,2.0463,8.0
B6 O12 Rb6,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.62,1.0937,1.75,0.7289,3.0,1.299,8.0
Co1 N6 O12 Pb1 Rb2,5,0.0,0.0909,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.784,1.75,0.5494,4.0,1.1957,12.0
In4 O7 Rb2,3,0.0,0.1538,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.0338,1.75,0.6584,3.0,1.4956,11.0
Li14 O14 Pr3 Rb2,4,0.0,0.4848,0.0,0.4242,0.0,0.0909,0.0,0.0,0.0909,0.0,-0.0909,2.62,1.2139,1.75,0.5454,6.0,1.8136,12.0
O4 Rb2 Sb2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,-1.5,2.62,1.0928,1.75,0.7237,3.0,1.5,7.0
Mn2 P2 Rb2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.37,0.5597,1.35,0.5662,2.0,0.8165,10.0
F6 Ga1 K1 Rb2,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4524,1.85,0.8081,3.0,1.2649,12.0
Ag4 I12 Rb8,3,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,-0.0,1.84,0.8229,0.95,0.4301,0.0,0.0,7.5
Er1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7891,1.35,0.5662,5.0,2.0463,8.0
F6 K1 Rb2 Sc1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4893,1.85,0.8198,3.0,1.2649,12.0
Mn8 O48 Rb8 S12,4,0.0,0.1053,0.0,0.6316,0.0,0.0,0.0,0.0,0.0,0.1053,-1.2632,2.62,0.9179,1.75,0.5523,3.0,1.0287,9.0
F3 Rb1 Yb1,3,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.2,3.98,1.7681,1.85,0.7827,6.0,2.4,12.0
Au2 Rb6 Sn8,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.25,1.72,0.6351,1.0,0.4465,1.0,0.3307,9.3333333333333339
N2 O6 Rb2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.75,0.6953,3.0,1.2,9.0
F10 Pd4 Rb2,3,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.25,0.0,3.16,1.1553,1.85,0.6497,3.0,1.4524,8.0
As4 Rb12 Se16,3,0.0,0.375,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.73,0.8102,1.2,0.5809,1.0,0.4841,7.0
F6 Na1 Rb2 Y1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4892,1.85,0.7909,3.0,1.3416,12.0
As4 F16 O4 Rb4,4,0.0,0.1429,0.0,0.1429,0.5714,0.0,0.1429,0.0,0.0,0.0,-1.1429,3.16,1.1462,1.85,0.6425,3.0,1.1606,9.0
Ca1 H4 Rb2,3,0.0,0.2857,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.6556,2.1,0.9636,4.0,1.8406,6.0
Cl22 Nb8 Rb2,3,0.0,0.0625,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.25,0.625,2.34,0.8143,1.35,0.3546,2.0,0.927,11.0
Rb2 S1,2,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.8297,1.35,0.6364,2.0,0.9428,8.0
Fe1 O8 Rb1 Se2,4,0.0,0.0833,0.0,0.8333,0.0,0.0,0.0,0.0,0.0,0.0833,-1.4167,2.62,0.8181,1.75,0.5162,3.0,1.0897,9.0
Cl12 Cr4 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,2.34,0.9774,1.35,0.5235,2.0,0.8,8.0
P4 Rb12 S16,3,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.76,0.8236,1.35,0.6536,2.0,0.9682,7.666666666666667
K2 O8 Rb1 Tb1 V2,5,0.0,0.2143,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0714,0.1429,0.0,3.44,1.2839,1.75,0.6816,6.0,1.6978,10.0
B4 Ga4 H4 O36 P8 Rb4,6,0.0,0.0667,0.0,0.6,0.0,0.0,0.0667,0.0,0.0,0.0,-1.2,2.62,0.8273,2.1,0.4758,4.0,0.9522,9.0
As8 Rb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.36,0.68,1.2,0.6,1.0,0.5,8.5
H20 Mg4 Rb12,3,0.0,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.38,0.6407,2.1,0.9695,4.0,1.8325,7.0
Rb6 S6,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.76,0.88,1.35,0.675,2.0,1.0,7.5
C8 O24 Rb8,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.62,1.0191,1.75,0.6911,3.0,1.2,7.0
Ge4 O16 Rb16,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,2.62,1.2357,1.75,0.828,3.0,1.4229,6.5
La1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.73,0.8011,1.2,0.5196,4.0,1.6394,8.0
H24 Ni2 O28 Rb4 S4,5,0.0,0.0645,0.0,0.4516,0.0,0.0,0.0,0.0,0.0,0.0323,-1.2903,2.62,0.77,2.1,0.5222,4.0,1.0757,9.0
Ag2 Nb2 Rb4 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.76,0.73,1.35,0.5534,2.0,1.0,8.0
O28 P8 Rb4 Ti4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.62,0.9105,1.75,0.5224,3.0,0.9791,7.0
Cr2 Li2 O8 Rb2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1564,1.75,0.6295,3.0,1.1606,8.0
F6 Ho1 Na1 Rb2,4,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.1,0.0,0.0,3.16,1.4882,1.85,0.7868,6.0,1.9519,12.0
O16 Rb8 S4,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1435,1.75,0.7665,3.0,1.3093,7.5
Pt4 Rb2 Se6,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.73,0.6164,1.2,0.4269,2.0,0.8975,9.0
Ga8 Rb16 Sb16,3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.2,1.23,0.5702,1.05,0.4686,1.0,0.4,8.5
Cr2 Li2 O8 Rb2,4,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.4286,2.62,1.1564,1.75,0.6295,3.0,1.1606,8.0
O8 Rb4 W2,3,0.0,0.2857,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.62,1.1457,1.75,0.766,4.0,1.6782,6.0
Cd12 Rb8 S16,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.6924,1.35,0.5217,2.0,0.9938,8.5
Mo18 Rb4 S22,3,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.7273,1.76,0.4936,1.35,0.3929,2.0,1.0,7.0
Rb8 Sb8,2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.23,0.615,0.9,0.45,0.0,0.0,8.0
Li2 Rb2 S2,3,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.7946,1.35,0.5612,3.0,1.2472,11.0
Mn4 O28 Rb8 V8,4,0.0,0.1667,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,2.62,1.0887,1.75,0.6511,3.0,1.2247,7.0
Au3 Rb2,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,1.72,0.8426,1.0,0.4899,1.0,0.4899,12.0
O2 Rb1 Tl1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.62,1.1455,1.75,0.7789,4.0,1.7854,8.0
F2 O4 Rb2 S2,4,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,3.16,1.1106,1.85,0.6917,3.0,1.1662,8.0
As4 Mo4 O24 Rb4,4,0.0,0.1111,0.0,0.6667,0.0,0.0,0.1111,0.0,0.0,0.1111,-1.1111,2.62,0.8902,1.75,0.5759,3.0,1.2862,9.0
Cu4 O8 Rb12,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,2.62,1.1718,1.75,0.7906,3.0,1.3437,7.0
Cl8 Cu2 Rb4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.34,1.035,1.35,0.5902,2.0,0.8806,6.0
H20 Mg6 Rb8,3,0.0,0.2353,0.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5965,2.1,0.8959,4.0,1.6721,7.5
Pt1 Rb2 S2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.76,0.8206,1.35,0.6176,3.0,1.2,10.0
F6 Rb1 Ru1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.25,3.16,1.1238,1.85,0.6309,3.0,1.299,11.0
Ag4 Cl12 Rb8,3,0.0,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1667,-0.0,2.34,1.0522,1.35,0.6042,2.0,1.0,7.5
Mn1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.73,0.7297,1.2,0.4942,1.0,0.433,11.0
La4 Rb4 S16 Si4,4,0.0,0.1429,0.0,0.0,0.0,0.1429,0.1429,0.0,0.1429,0.1429,-1.1429,1.76,0.7127,1.35,0.5227,5.0,1.7728,8.0
F12 Rb4 Tb2,3,0.0,0.2222,0.0,0.0,0.6667,0.1111,0.0,0.0,0.1111,0.0,-0.1111,3.98,1.6338,1.85,0.7948,6.0,2.0548,9.0
I12 Rb4 Sn4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-1.2,1.84,0.7191,0.95,0.3755,0.0,0.0,9.0
Au2 F8 Rb2,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.16,1.1925,1.85,0.6988,4.0,1.675,8.0
O4 Rb18,2,0.0,0.8182,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,2.62,1.0105,1.75,0.675,3.0,1.1571,5.8888888888888893
F4 Hg1 Rb2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,-0.1429,3.16,1.4167,1.85,0.8185,4.0,1.6782,5.0
